2009	Best Short Film, Live Action	F	New Boy	tt1095191
2009	Best Short Film, Live Action	F	On the Line	tt1219675
2009	Best Short Film, Live Action	F	The Pig	tt1333640
2009	Best Documentary, Short Subject	T	Smile Pinki	tt1360065
2009	Best Documentary, Short Subject	F	The Conscience of Nhem En	tt1360057
2009	Best Documentary, Short Subject	F	The Final Inch	tt1360061
2009	Best Documentary, Short Subject	F	The Witness from the Balcony of Room 306	tt1360068
2009	Best Documentary, Features	T	Man on Wire	tt1155592
2009	Best Documentary, Features	F	Encounters at the End of the World	tt1093824
2009	Best Documentary, Features	F	The Betrayal - Nerakhoon	tt1157685
2009	Best Documentary, Features	F	The Garden	tt1252486
2009	Best Documentary, Features	F	Trouble the Water	tt1149405
2009	Best Foreign Language Film of the Year	T	Departures	tt1069238
2009	Best Foreign Language Film of the Year	F	Revanche	tt1173745
2009	Best Foreign Language Film of the Year	F	The Baader Meinhof Complex	tt0765432
2009	Best Foreign Language Film of the Year	F	The Class	tt1068646
2009	Best Foreign Language Film of the Year	F	Waltz with Bashir	tt1185616
2009	Best Animated Feature Film of the Year	T	WALL·E	tt0910970
2009	Best Animated Feature Film of the Year	F	Bolt	tt0397892
2009	Best Animated Feature Film of the Year	F	Kung Fu Panda	tt0441773
2009	Best Achievement in Makeup	T	The Curious Case of Benjamin Button	tt0421715
2009	Best Achievement in Makeup	F	Hellboy II: The Golden Army	tt0411477
2009	Best Achievement in Makeup	F	The Dark Knight	tt0468569
2010	Best Motion Picture of the Year	T	The Hurt Locker	tt0887912
2010	Best Motion Picture of the Year	F	A Serious Man	tt1019452
2010	Best Motion Picture of the Year	F	An Education	tt1174732
2010	Best Motion Picture of the Year	F	Avatar	tt0499549
2010	Best Motion Picture of the Year	F	District 9	tt1136608
2010	Best Motion Picture of the Year	F	Inglourious Basterds	tt0361748
2010	Best Motion Picture of the Year	F	Precious	tt0929632
2010	Best Motion Picture of the Year	F	The Blind Side	tt0878804
2010	Best Motion Picture of the Year	F	Up	tt1049413
2010	Best Motion Picture of the Year	F	Up in the Air	tt1193138
2010	Best Performance by an Actor in a Leading Role	T	Jeff Bridges	nm0000313	Crazy Heart
2010	Best Performance by an Actor in a Leading Role	F	Colin Firth	nm0000147	A Single Man
2010	Best Performance by an Actor in a Leading Role	F	George Clooney	nm0000123	Up in the Air
2010	Best Performance by an Actor in a Leading Role	F	Jeremy Renner	nm0719637	The Hurt Locker
2010	Best Performance by an Actor in a Leading Role	F	Morgan Freeman	nm0000151	Invictus
2010	Best Performance by an Actress in a Leading Role	T	Sandra Bullock	nm0000113	The Blind Side
2010	Best Performance by an Actress in a Leading Role	F	Carey Mulligan	nm1659547	An Education
2010	Best Performance by an Actress in a Leading Role	F	Gabourey Sidibe	nm2829737	Precious
2010	Best Performance by an Actress in a Leading Role	F	Helen Mirren	nm0000545	The Last Station
2010	Best Performance by an Actress in a Leading Role	F	Meryl Streep	nm0000658	Julie & Julia
2010	Best Performance by an Actor in a Supporting Role	T	Christoph Waltz	nm0910607	Inglourious Basterds
2010	Best Performance by an Actor in a Supporting Role	F	Christopher Plummer	nm0001626	The Last Station
2010	Best Performance by an Actor in a Supporting Role	F	Matt Damon	nm0000354	Invictus
2010	Best Performance by an Actor in a Supporting Role	F	Stanley Tucci	nm0001804	The Lovely Bones
2010	Best Performance by an Actor in a Supporting Role	F	Woody Harrelson	nm0000437	The Messenger
2010	Best Performance by an Actress in a Supporting Role	T	Mo'Nique	nm0594898	Precious
2010	Best Performance by an Actress in a Supporting Role	F	Anna Kendrick	nm0447695	Up in the Air
2010	Best Performance by an Actress in a Supporting Role	F	Maggie Gyllenhaal	nm0350454	Crazy Heart
2010	Best Performance by an Actress in a Supporting Role	F	Penélope Cruz	nm0004851	Nine
2010	Best Performance by an Actress in a Supporting Role	F	Vera Farmiga	nm0267812	Up in the Air
2010	Best Achievement in Directing	T	Kathryn Bigelow	nm0000941	The Hurt Locker
2010	Best Achievement in Directing	F	James Cameron	nm0000116	Avatar
2010	Best Achievement in Directing	F	Jason Reitman	nm0718646	Up in the Air
2010	Best Achievement in Directing	F	Lee Daniels	nm0200005	Precious
2010	Best Achievement in Directing	F	Quentin Tarantino	nm0000233	Inglourious Basterds
2010	Best Writing, Original Screenplay	T	The Hurt Locker	tt0887912
2010	Best Writing, Original Screenplay	F	A Serious Man	tt1019452
2010	Best Writing, Original Screenplay	F	Inglourious Basterds	tt0361748
2010	Best Writing, Original Screenplay	F	The Messenger	tt0790712
2010	Best Writing, Original Screenplay	F	Up	tt1049413
2010	Best Writing, Adapted Screenplay	T	Precious	tt0929632
2010	Best Writing, Adapted Screenplay	F	An Education	tt1174732
2010	Best Writing, Adapted Screenplay	F	District 9	tt1136608
2010	Best Writing, Adapted Screenplay	F	In the Loop	tt1226774
2010	Best Writing, Adapted Screenplay	F	Up in the Air	tt1193138
2010	Best Achievement in Cinematography	T	Avatar	tt0499549
2010	Best Achievement in Cinematography	F	Harry Potter and the Half-Blood Prince	tt0417741
2010	Best Achievement in Cinematography	F	Inglourious Basterds	tt0361748
2010	Best Achievement in Cinematography	F	The Hurt Locker	tt0887912
2010	Best Achievement in Cinematography	F	The White Ribbon	tt1149362
2010	Best Achievement in Art Direction	T	Avatar	tt0499549
2010	Best Achievement in Art Direction	F	Nine	tt0875034
2010	Best Achievement in Art Direction	F	Sherlock Holmes	tt0988045
2010	Best Achievement in Art Direction	F	The Imaginarium of Doctor Parnassus	tt1054606
2010	Best Achievement in Art Direction	F	The Young Victoria	tt0962736
2010	Best Achievement in Film Editing	T	The Hurt Locker	tt0887912
2010	Best Achievement in Film Editing	F	Avatar	tt0499549
2010	Best Achievement in Film Editing	F	District 9	tt1136608
2010	Best Achievement in Film Editing	F	Inglourious Basterds	tt0361748
2010	Best Achievement in Film Editing	F	Precious	tt0929632
2010	Best Achievement in Costume Design	T	The Young Victoria	tt0962736
2010	Best Achievement in Costume Design	F	Bright Star	tt0810784
2010	Best Achievement in Costume Design	F	Coco Before Chanel	tt1035736
2010	Best Achievement in Costume Design	F	Nine	tt0875034
2010	Best Achievement in Costume Design	F	The Imaginarium of Doctor Parnassus	tt1054606
2010	Best Achievement in Music Written for Motion Pictures, Original Song	T	Crazy Heart	tt1263670
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	Nine	tt0875034
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	Paris 36	tt0948535
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	The Princess and the Frog	tt0780521
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	The Princess and the Frog	tt0780521
2010	Best Achievement in Music Written for Motion Pictures, Original Score	T	Up	tt1049413
2010	Best Achievement in Music Written for Motion Pictures, Original Score	F	Avatar	tt0499549
2010	Best Achievement in Music Written for Motion Pictures, Original Score	F	Fantastic Mr. Fox	tt0432283
2010	Best Achievement in Music Written for Motion Pictures, Original Score	F	Sherlock Holmes	tt0988045
2010	Best Achievement in Music Written for Motion Pictures, Original Score	F	The Hurt Locker	tt0887912
2010	Best Achievement in Sound Mixing	T	The Hurt Locker	tt0887912
2010	Best Achievement in Sound Mixing	F	Avatar	tt0499549
2010	Best Achievement in Sound Mixing	F	Inglourious Basterds	tt0361748
2010	Best Achievement in Sound Mixing	F	Star Trek	tt0796366
2010	Best Achievement in Sound Mixing	F	Transformers: Revenge of the Fallen	tt1055369
2010	Best Achievement in Sound Editing	T	The Hurt Locker	tt0887912
2010	Best Achievement in Sound Editing	F	Avatar	tt0499549
2010	Best Achievement in Sound Editing	F	Inglourious Basterds	tt0361748
2010	Best Achievement in Sound Editing	F	Star Trek	tt0796366
2010	Best Achievement in Sound Editing	F	Up	tt1049413
2010	Best Achievement in Visual Effects	T	Avatar	tt0499549
2010	Best Achievement in Visual Effects	F	District 9	tt1136608
2010	Best Achievement in Visual Effects	F	Star Trek	tt0796366
2010	Best Short Film, Animated	T	Logorama	tt1563725
2010	Best Short Film, Animated	F	A Matter of Loaf and Death	tt1118511
2010	Best Short Film, Animated	F	French Roast	tt1323520
2010	Best Short Film, Animated	F	Granny O'Grimm's Sleeping Beauty	tt1382454
2010	Best Short Film, Animated	F	The Lady and the Reaper	tt1523317
2010	Best Short Film, Live Action	T	The New Tenants	tt1520428
2010	Best Short Film, Live Action	F	Instead of Abracadabra	tt1351684
2010	Best Short Film, Live Action	F	Kavi	tt1399573
2010	Best Short Film, Live Action	F	Miracle Fish	tt1337354
2010	Best Short Film, Live Action	F	The Door	tt1381557
2010	Best Documentary, Short Subjects	T	Music by Prudence	tt1543539
2010	Best Documentary, Short Subjects	F	China's Unnatural Disaster: The Tears of Sichuan Province	tt1430809
2010	Best Documentary, Short Subjects	F	Rabbit à la Berlin	tt1410281
2010	Best Documentary, Short Subjects	F	The Last Campaign of Governor Booth Gardner	tt1534853
2010	Best Documentary, Short Subjects	F	The Last Truck: Closing of a GM Plant	tt1487120
2010	Best Documentary, Features	T	The Cove	tt1313104
2010	Best Documentary, Features	F	Burma VJ: Reporting from a Closed Country	tt1333634
2010	Best Documentary, Features	F	Food, Inc.	tt1286537
2010	Best Documentary, Features	F	The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers	tt1319726
2010	Best Documentary, Features	F	Which Way Home	tt0489342
2010	Best Foreign Language Film of the Year	T	The Secret in Their Eyes	tt1305806
2010	Best Foreign Language Film of the Year	F	A Prophet	tt1235166
2010	Best Foreign Language Film of the Year	F	Ajami	tt1077262
2010	Best Foreign Language Film of the Year	F	The Milk of Sorrow	tt1206488
2010	Best Foreign Language Film of the Year	F	The White Ribbon	tt1149362
2010	Best Animated Feature Film of the Year	T	Up	tt1049413
2010	Best Animated Feature Film of the Year	F	Coraline	tt0327597
2010	Best Animated Feature Film of the Year	F	Fantastic Mr. Fox	tt0432283
2010	Best Animated Feature Film of the Year	F	The Princess and the Frog	tt0780521
2010	Best Animated Feature Film of the Year	F	The Secret of Kells	tt0485601
2010	Best Achievement in Makeup	T	Star Trek	tt0796366
2010	Best Achievement in Makeup	F	Il Divo	tt1023490
2010	Best Achievement in Makeup	F	The Young Victoria	tt0962736
2010	Best Motion Picture of the Year	T	The Hurt Locker	tt0887912
2010	Best Motion Picture of the Year	F	A Serious Man	tt1019452
2010	Best Motion Picture of the Year	F	An Education	tt1174732
2010	Best Motion Picture of the Year	F	Avatar	tt0499549
2010	Best Motion Picture of the Year	F	District 9	tt1136608
2010	Best Motion Picture of the Year	F	Inglourious Basterds	tt0361748
2010	Best Motion Picture of the Year	F	Precious	tt0929632
2010	Best Motion Picture of the Year	F	The Blind Side	tt0878804
2010	Best Motion Picture of the Year	F	Up	tt1049413
2010	Best Motion Picture of the Year	F	Up in the Air	tt1193138
2010	Best Performance by an Actor in a Leading Role	T	Jeff Bridges	nm0000313	Crazy Heart
2010	Best Performance by an Actor in a Leading Role	F	Colin Firth	nm0000147	A Single Man
2010	Best Performance by an Actor in a Leading Role	F	George Clooney	nm0000123	Up in the Air
2010	Best Performance by an Actor in a Leading Role	F	Jeremy Renner	nm0719637	The Hurt Locker
2010	Best Performance by an Actor in a Leading Role	F	Morgan Freeman	nm0000151	Invictus
2010	Best Performance by an Actress in a Leading Role	T	Sandra Bullock	nm0000113	The Blind Side
2010	Best Performance by an Actress in a Leading Role	F	Carey Mulligan	nm1659547	An Education
2010	Best Performance by an Actress in a Leading Role	F	Gabourey Sidibe	nm2829737	Precious
2010	Best Performance by an Actress in a Leading Role	F	Helen Mirren	nm0000545	The Last Station
2010	Best Performance by an Actress in a Leading Role	F	Meryl Streep	nm0000658	Julie & Julia
2010	Best Performance by an Actor in a Supporting Role	T	Christoph Waltz	nm0910607	Inglourious Basterds
2010	Best Performance by an Actor in a Supporting Role	F	Christopher Plummer	nm0001626	The Last Station
2010	Best Performance by an Actor in a Supporting Role	F	Matt Damon	nm0000354	Invictus
2010	Best Performance by an Actor in a Supporting Role	F	Stanley Tucci	nm0001804	The Lovely Bones
2010	Best Performance by an Actor in a Supporting Role	F	Woody Harrelson	nm0000437	The Messenger
2010	Best Performance by an Actress in a Supporting Role	T	Mo'Nique	nm0594898	Precious
2010	Best Performance by an Actress in a Supporting Role	F	Anna Kendrick	nm0447695	Up in the Air
2010	Best Performance by an Actress in a Supporting Role	F	Maggie Gyllenhaal	nm0350454	Crazy Heart
2010	Best Performance by an Actress in a Supporting Role	F	Penélope Cruz	nm0004851	Nine
2010	Best Performance by an Actress in a Supporting Role	F	Vera Farmiga	nm0267812	Up in the Air
2010	Best Achievement in Directing	T	Kathryn Bigelow	nm0000941	The Hurt Locker
2010	Best Achievement in Directing	F	James Cameron	nm0000116	Avatar
2010	Best Achievement in Directing	F	Jason Reitman	nm0718646	Up in the Air
2010	Best Achievement in Directing	F	Lee Daniels	nm0200005	Precious
2010	Best Achievement in Directing	F	Quentin Tarantino	nm0000233	Inglourious Basterds
2010	Best Writing, Original Screenplay	T	The Hurt Locker	tt0887912
2010	Best Writing, Original Screenplay	F	A Serious Man	tt1019452
2010	Best Writing, Original Screenplay	F	Inglourious Basterds	tt0361748
2010	Best Writing, Original Screenplay	F	The Messenger	tt0790712
2010	Best Writing, Original Screenplay	F	Up	tt1049413
2010	Best Writing, Adapted Screenplay	T	Precious	tt0929632
2010	Best Writing, Adapted Screenplay	F	An Education	tt1174732
2010	Best Writing, Adapted Screenplay	F	District 9	tt1136608
2010	Best Writing, Adapted Screenplay	F	In the Loop	tt1226774
2010	Best Writing, Adapted Screenplay	F	Up in the Air	tt1193138
2010	Best Achievement in Cinematography	T	Avatar	tt0499549
2010	Best Achievement in Cinematography	F	Harry Potter and the Half-Blood Prince	tt0417741
2010	Best Achievement in Cinematography	F	Inglourious Basterds	tt0361748
2010	Best Achievement in Cinematography	F	The Hurt Locker	tt0887912
2010	Best Achievement in Cinematography	F	The White Ribbon	tt1149362
2010	Best Achievement in Art Direction	T	Avatar	tt0499549
2010	Best Achievement in Art Direction	F	Nine	tt0875034
2010	Best Achievement in Art Direction	F	Sherlock Holmes	tt0988045
2010	Best Achievement in Art Direction	F	The Imaginarium of Doctor Parnassus	tt1054606
2010	Best Achievement in Art Direction	F	The Young Victoria	tt0962736
2010	Best Achievement in Film Editing	T	The Hurt Locker	tt0887912
2010	Best Achievement in Film Editing	F	Avatar	tt0499549
2010	Best Achievement in Film Editing	F	District 9	tt1136608
2010	Best Achievement in Film Editing	F	Inglourious Basterds	tt0361748
2010	Best Achievement in Film Editing	F	Precious	tt0929632
2010	Best Achievement in Costume Design	T	The Young Victoria	tt0962736
2010	Best Achievement in Costume Design	F	Bright Star	tt0810784
2010	Best Achievement in Costume Design	F	Coco Before Chanel	tt1035736
2010	Best Achievement in Costume Design	F	Nine	tt0875034
2010	Best Achievement in Costume Design	F	The Imaginarium of Doctor Parnassus	tt1054606
2010	Best Achievement in Music Written for Motion Pictures, Original Song	T	Crazy Heart	tt1263670
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	Nine	tt0875034
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	Paris 36	tt0948535
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	The Princess and the Frog	tt0780521
2010	Best Achievement in Music Written for Motion Pictures, Original Song	F	The Princess and the Frog	tt0780521
2010	Best Achievement in Music Written for Motion Pictures, Original Score	T	Up	tt1049413
